train_loss,epoch,step,val_loss,val_acc,train_acc
0.0002908273017965257,47,74799,,,
0.0004078872443642467,47,74849,,,
0.00018105440540239215,47,74899,,,
0.00026158857508562505,47,74949,,,
,47,74975,3.894134044647217,0.4447000026702881,
,47,74975,,,0.9997099041938782
0.00042352412128821015,48,74999,,,
0.00017890620802063495,48,75049,,,
0.00017011776799336076,48,75099,,,
0.00014489807654172182,48,75149,,,
0.00019576777413021773,48,75199,,,
0.00019896157027687877,48,75249,,,
0.00019286214956082404,48,75299,,,
0.0002971671929117292,48,75349,,,
0.0002845750714186579,48,75399,,,
0.0003699130320455879,48,75449,,,
0.00014597720291931182,48,75499,,,
0.00012188562686787918,48,75549,,,
0.0002556939725764096,48,75599,,,
0.0001314816327067092,48,75649,,,
0.00010182676487602293,48,75699,,,
0.00014542852295562625,48,75749,,,
0.0004661684506572783,48,75799,,,
0.00033030504710040987,48,75849,,,
0.0007519979262724519,48,75899,,,
0.00018223423103336245,48,75949,,,
0.0001373633131152019,48,75999,,,
0.00013016382581554353,48,76049,,,
0.00017575676611158997,48,76099,,,
0.0002447392325848341,48,76149,,,
0.0002896717342082411,48,76199,,,
0.00020018874784000218,48,76249,,,
0.00013488944387063384,48,76299,,,
0.00015740688832011074,48,76349,,,
0.0002194566623074934,48,76399,,,
0.00033612121478654444,48,76449,,,
0.00011350520071573555,48,76499,,,
,48,76537,3.919008493423462,0.4433000087738037,
,48,76537,,,0.9996898770332336
0.00014417702914215624,49,76549,,,
0.0002792680461425334,49,76599,,,
0.02205447107553482,49,76649,,,
0.0001239918201463297,49,76699,,,
9.530134411761537e-05,49,76749,,,
0.00016535648319404572,49,76799,,,
0.00020342663628980517,49,76849,,,
0.00016684638103470206,49,76899,,,
0.0001244532031705603,49,76949,,,
0.00021065489272587,49,76999,,,
0.00017130027117673308,49,77049,,,
0.00014866712444927543,49,77099,,,
0.00015380575496237725,49,77149,,,
0.0001631124468985945,49,77199,,,
9.287310240324587e-05,49,77249,,,
0.0002629845985211432,49,77299,,,
0.00015179946785792708,49,77349,,,
0.00012808236351702362,49,77399,,,
0.0008508514147251844,49,77449,,,
0.00018568777886684984,49,77499,,,
0.00014952018682379276,49,77549,,,
0.00014728873793501407,49,77599,,,
0.00020186886831652373,49,77649,,,
0.00014748047397006303,49,77699,,,
0.00010507705883355811,49,77749,,,
0.00025656382786110044,49,77799,,,
0.0001818556193029508,49,77849,,,
0.00010839448077604175,49,77899,,,
0.00019056210294365883,49,77949,,,
0.00017315662989858538,49,77999,,,
0.03204844892024994,49,78049,,,
0.00015081539459060878,49,78099,,,
,49,78099,3.9284448623657227,0.44020000100135803,
,49,78099,,,0.999739944934845
